High,Open,Low,Close,type,Volume,Timestamp
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:20:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:21:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:22:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:23:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:24:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:25:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:26:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:27:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:28:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:29:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:30:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:31:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:32:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:33:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:34:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:35:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:36:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:37:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:38:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:39:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:40:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:41:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:42:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:43:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:44:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:45:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:46:00
0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,0.0010653661893750108,1m,0.0,2024-04-15 19:47:00
0.0011018364213869938,0.0010653661893750108,0.0011018364213869938,0.0011018364213869938,1m,70545.343305749,2024-04-15 19:48:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:49:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:50:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:51:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:52:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:53:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:54:00
0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,0.0011018364213869938,1m,0.0,2024-04-15 19:55:00
0.0010938098703273222,0.0011018364213869938,0.0010938098703273222,0.0010938098703273222,1m,10718.333759461,2024-04-15 19:56:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 19:57:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 19:58:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 19:59:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:00:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:01:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:02:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:03:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:04:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:05:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:06:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:07:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:08:00
0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,0.0010938098703273222,1m,0.0,2024-04-15 20:09:00
0.0010976296326426515,0.0010938098703273222,0.0010976296326426515,0.0010976296326426515,1m,21582.615984665,2024-04-15 20:10:00
0.0010973002419001191,0.0010976296326426515,0.0010973002419001191,0.0010973002419001191,1m,2774.141214839,2024-04-15 20:11:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:12:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:13:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:14:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:15:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:16:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:17:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:18:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:19:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:20:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:21:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:22:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:23:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:24:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:25:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:26:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:27:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:28:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:29:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:30:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:31:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:32:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:33:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:34:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:35:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:36:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:37:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:38:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:39:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:40:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:41:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:42:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:43:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:44:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:45:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:46:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:47:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:48:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:49:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:50:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:51:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:52:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:53:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:54:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:55:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:56:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:57:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:58:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 20:59:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:00:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:01:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:02:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:03:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:04:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:05:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:06:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:07:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:08:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:09:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:10:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:11:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:12:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:13:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:14:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:15:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:16:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:17:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:18:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:19:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:20:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:21:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:22:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:23:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:24:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:25:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:26:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:27:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:28:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:29:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:30:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:31:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:32:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:33:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:34:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:35:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:36:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:37:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:38:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:39:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:40:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:41:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:42:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:43:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:44:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:45:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:46:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:47:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:48:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:49:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:50:00
0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,0.0010973002419001191,1m,0.0,2024-04-15 21:51:00
0.0010955923543726073,0.0010973002419001191,0.0010955923543726073,0.0010955923543726073,1m,375987.374518806,2024-04-15 21:52:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:53:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:54:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:55:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:56:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:57:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:58:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 21:59:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:00:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:01:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:02:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:03:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:04:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:05:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:06:00
0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,0.0010955923543726073,1m,0.0,2024-04-15 22:07:00
0.0011002016936650064,0.0010955923543726073,0.0011002016936650064,0.0011002016936650064,1m,12694.869857011,2024-04-15 22:08:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:09:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:10:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:11:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:12:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:13:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:14:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:15:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:16:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:17:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:18:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:19:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:20:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:21:00
0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,0.0011002016936650064,1m,0.0,2024-04-15 22:22:00
0.0010830135980616942,0.0011002016936650064,0.0010830135980616942,0.0010830135980616942,1m,837901.681019,2024-04-15 22:23:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:24:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:25:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:26:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:27:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:28:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:29:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:30:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:31:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:32:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:33:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:34:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:35:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:36:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:37:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:38:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:39:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:40:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:41:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:42:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:43:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:44:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:45:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:46:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:47:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:48:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:49:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:50:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:51:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:52:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:53:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:54:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:55:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:56:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:57:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:58:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 22:59:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:00:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:01:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:02:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:03:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:04:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:05:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:06:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:07:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:08:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:09:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:10:00
0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,0.0010830135980616942,1m,0.0,2024-04-15 23:11:00
