Close,High,Low,Open,type,Timestamp,Volume
0.006338514495963591,0.006338514495963591,0.006215310795252245,0.006274802127139619,1m,2024-04-12 08:46:00,486759.358537
0.006424502368006674,0.00646684155900407,0.006309127323933616,0.006338514495963591,1m,2024-04-12 08:47:00,569911.969026
0.0062781022336485135,0.006471651103263278,0.0062781022336485135,0.006424502368006674,1m,2024-04-12 08:48:00,469012.091731
0.006707357874206584,0.00672335117018111,0.0062256205436138105,0.0062781022336485135,1m,2024-04-12 08:49:00,1132231.710183
0.006476247988748892,0.00674015580230743,0.006439389938987855,0.006707357874206584,1m,2024-04-12 08:50:00,666192.357742
0.006501176058809401,0.0065085671311399815,0.006438778167835602,0.006476247988748892,1m,2024-04-12 08:51:00,332678.92090900004
0.006450201133404733,0.006486347696651843,0.0064283297603203995,0.006501176058809401,1m,2024-04-12 08:52:00,256629.953192
0.006382086394066686,0.006461704429562082,0.006382086394066686,0.006450201133404733,1m,2024-04-12 08:53:00,161367.03144499997
0.00622366425620345,0.00647037839625218,0.00611965306765573,0.006382086394066686,1m,2024-04-12 08:54:00,1619901.83399
0.006160508457800054,0.0062016689845955444,0.006130703706386166,0.00622366425620345,1m,2024-04-12 08:55:00,352155.125381
0.006135291313187806,0.006179307795547261,0.006122841983046095,0.006160508457800054,1m,2024-04-12 08:56:00,174787.02359
0.0061157018813749724,0.0061157018813749724,0.006075839251794274,0.006135291313187806,1m,2024-04-12 08:57:00,148190.44782799997
0.00614177885300294,0.006241055637147556,0.0060844272536602646,0.0061157018813749724,1m,2024-04-12 08:58:00,478153.00581100007
0.005947684809419444,0.006316951492343356,0.005947684809419444,0.00614177885300294,1m,2024-04-12 08:59:00,1288786.423957
0.005909695840225217,0.005934155071568574,0.005909695840225217,0.005947684809419444,1m,2024-04-12 09:00:00,124790.31919899999
0.005805165088828656,0.005857896786629219,0.005805165088828656,0.005909695840225217,1m,2024-04-12 09:01:00,215233.652765
0.00581845629877427,0.005845258775299086,0.005800779513239848,0.005805165088828656,1m,2024-04-12 09:02:00,73923.019988
0.0058185313640503845,0.0058348610038674855,0.005800075773240823,0.00581845629877427,1m,2024-04-12 09:03:00,136340.837598
0.005693352162958928,0.005808119773795577,0.005693352162958928,0.0058185313640503845,1m,2024-04-12 09:04:00,301432.656518
0.005735763722957743,0.005735763722957743,0.005724053651547242,0.005693352162958928,1m,2024-04-12 09:05:00,47029.065964
0.005679338575876462,0.005695301780254971,0.005679338575876462,0.005735763722957743,1m,2024-04-12 09:06:00,73157.420944
0.005633731844938992,0.005660176711004481,0.00561007951736311,0.005679338575876462,1m,2024-04-12 09:07:00,178657.497451
0.005597310425091343,0.005609255329382534,0.005574131715472994,0.005633731844938992,1m,2024-04-12 09:08:00,123442.066218
0.005532105778964549,0.005590362089295539,0.005532105778964549,0.005597310425091343,1m,2024-04-12 09:09:00,171392.308391
0.005473157884529368,0.005530348363770854,0.005473157884529368,0.005532105778964549,1m,2024-04-12 09:10:00,132478.41095599998
0.005403350378713436,0.005445377476357489,0.005403350378713436,0.005473157884529368,1m,2024-04-12 09:11:00,208747.40667
0.005420431489084868,0.005429531633717554,0.0053935997894393435,0.005403350378713436,1m,2024-04-12 09:12:00,50776.563636000006
0.005107348263480187,0.0054317546190773515,0.005025794115852825,0.005420431489084868,1m,2024-04-12 09:13:00,1288381.0824449998
0.0052389841847555125,0.0052389841847555125,0.005181812719513718,0.005107348263480187,1m,2024-04-12 09:14:00,273371.26907400007
0.005425701949570744,0.005425701949570744,0.005272258672505646,0.0052389841847555125,1m,2024-04-12 09:15:00,386311.62146900006
0.005646395148299105,0.005646395148299105,0.005438141388192001,0.005425701949570744,1m,2024-04-12 09:16:00,487361.730589
0.005715726747508667,0.005715726747508667,0.005649911708944644,0.005646395148299105,1m,2024-04-12 09:17:00,219592.116753
0.005816175922104903,0.005818594171255306,0.005752870165525342,0.005715726747508667,1m,2024-04-12 09:18:00,199982.73943500002
0.005800864005292985,0.005842837695389028,0.005768075638539168,0.005816175922104903,1m,2024-04-12 09:19:00,191471.640925
0.005838579985404181,0.005838579985404181,0.005815633374792034,0.005800864005292985,1m,2024-04-12 09:20:00,65033.08455
0.0059023756955725384,0.0059023756955725384,0.005803122855633238,0.005838579985404181,1m,2024-04-12 09:21:00,286348.414996
0.005835647338745175,0.005914120015989349,0.005835647338745175,0.0059023756955725384,1m,2024-04-12 09:22:00,329762.662234
0.005768392833085472,0.005839766301984709,0.005768392833085472,0.005835647338745175,1m,2024-04-12 09:23:00,138811.40025
0.005446173959052022,0.005716153232303257,0.005420966336338244,0.005768392833085472,1m,2024-04-12 09:24:00,780208.920525
0.0056419937246498285,0.0056419937246498285,0.005413615325189843,0.005446173959052022,1m,2024-04-12 09:25:00,715931.2004409999
0.005788608658279617,0.005788608658279617,0.00572364535580928,0.0056419937246498285,1m,2024-04-12 09:26:00,224715.345936
0.005836129232728099,0.005836129232728099,0.005804925448775119,0.005788608658279617,1m,2024-04-12 09:27:00,84923.035697
0.0059951824943746575,0.0059951824943746575,0.0058443120017225,0.005836129232728099,1m,2024-04-12 09:28:00,378866.717988
0.006243781080871772,0.006243781080871772,0.006058365177189464,0.0059951824943746575,1m,2024-04-12 09:29:00,380502.02432100003
0.006160408186689473,0.006190434679556753,0.006135542382379026,0.006243781080871772,1m,2024-04-12 09:30:00,348292.93073799997
0.006330755506644925,0.006330755506644925,0.006146271625865347,0.006160408186689473,1m,2024-04-12 09:31:00,325070.718977
0.006249378930806122,0.006260900361687602,0.006216897037440962,0.006330755506644925,1m,2024-04-12 09:32:00,152524.861251
0.006368347991977721,0.006368347991977721,0.006252329478663998,0.006249378930806122,1m,2024-04-12 09:33:00,213921.25085299998
0.006350053748190634,0.00639838285728827,0.006350053748190634,0.006368347991977721,1m,2024-04-12 09:34:00,72154.874847
0.006266798980733669,0.006417737324867433,0.006266798980733669,0.006350053748190634,1m,2024-04-12 09:35:00,403649.63165
0.006011968518346864,0.006224404661774248,0.006011968518346864,0.006266798980733669,1m,2024-04-12 09:36:00,480215.91081400006
0.0054431062262322956,0.005954231119641723,0.0054431062262322956,0.006011968518346864,1m,2024-04-12 09:37:00,1141602.016868
0.005503384898657771,0.005503384898657771,0.0053310024003570605,0.0054431062262322956,1m,2024-04-12 09:38:00,965549.697926
0.0057058092851346815,0.0057058092851346815,0.005472352191654181,0.005503384898657771,1m,2024-04-12 09:39:00,925958.0430909999
0.005983115567927919,0.005983115567927919,0.0057507052596935905,0.0057058092851346815,1m,2024-04-12 09:40:00,736066.6159859999
0.006068435361968771,0.006095927580546479,0.0060023552474519635,0.005983115567927919,1m,2024-04-12 09:41:00,236192.94362200002
0.005955952158533185,0.006047844101319657,0.005955952158533185,0.006068435361968771,1m,2024-04-12 09:42:00,425478.422189
0.005922058884667245,0.005979646738691623,0.005902986323655547,0.005955952158533185,1m,2024-04-12 09:43:00,249285.01776299998
0.005880673576152482,0.005880673576152482,0.005849752363847903,0.005922058884667245,1m,2024-04-12 09:44:00,73754.001984
0.0057086024851709235,0.005906671945315286,0.0057086024851709235,0.005880673576152482,1m,2024-04-12 09:45:00,444192.937089
0.005703362182863992,0.005719812509674512,0.005667079296244577,0.0057086024851709235,1m,2024-04-12 09:46:00,82293.923048
0.005698793431650474,0.0057150330037670964,0.0056696902815565305,0.005703362182863992,1m,2024-04-12 09:47:00,58013.479912999996
0.005649156088920405,0.00568099379337808,0.005649156088920405,0.005698793431650474,1m,2024-04-12 09:48:00,41919.729803
0.005624106404606398,0.00563319011576561,0.005606285429459648,0.005649156088920405,1m,2024-04-12 09:49:00,110873.474482
0.005611944637576768,0.0056255070769727225,0.005570427527052329,0.005624106404606398,1m,2024-04-12 09:50:00,97296.650549
0.005586683157383625,0.00561545595338403,0.005586683157383625,0.005611944637576768,1m,2024-04-12 09:51:00,25464.560256000004
0.005521789201296755,0.00561434965645579,0.005521789201296755,0.005586683157383625,1m,2024-04-12 09:52:00,240532.406915
0.005496576409184469,0.005537430769500276,0.005495112705052812,0.005521789201296755,1m,2024-04-12 09:53:00,87815.61943199999
0.005545797003700814,0.005545797003700814,0.005516865154308299,0.005496576409184469,1m,2024-04-12 09:54:00,77118.404094
0.005497566984012979,0.005550355752676333,0.005497566984012979,0.005545797003700814,1m,2024-04-12 09:55:00,60308.904108999996
0.005490853799478343,0.005490853799478343,0.005490853799478343,0.005497566984012979,1m,2024-04-12 09:56:00,12356.178325
0.005610669183532826,0.005610669183532826,0.005535875479086549,0.005490853799478343,1m,2024-04-12 09:57:00,183080.767471
0.005707315277901855,0.005707315277901855,0.005603112987732743,0.005610669183532826,1m,2024-04-12 09:58:00,194945.624042
0.005690627995676252,0.005724077549347263,0.005690627995676252,0.005707315277901855,1m,2024-04-12 09:59:00,123954.928874
0.005718658603671913,0.005718658603671913,0.005709664287303068,0.005690627995676252,1m,2024-04-12 10:00:00,30784.103992999997
0.005694215959892172,0.005708144295691549,0.005673673057089528,0.005718658603671913,1m,2024-04-12 10:01:00,279703.282807
0.0056601973409511844,0.0057111096482752284,0.0056601973409511844,0.005694215959892172,1m,2024-04-12 10:02:00,69779.395571
0.0056029819285282,0.005648081430403784,0.0056029819285282,0.0056601973409511844,1m,2024-04-12 10:03:00,103726.93794699998
0.00558701532465112,0.005596024716043104,0.00558701532465112,0.0056029819285282,1m,2024-04-12 10:04:00,32650.049121
0.0056132725909088296,0.0056132725909088296,0.0056132725909088296,0.00558701532465112,1m,2024-04-12 10:05:00,15325.603199
0.005584225373019455,0.005627644163929487,0.005584225373019455,0.0056132725909088296,1m,2024-04-12 10:06:00,261709.10602500002
0.005571765744515719,0.005577071491460945,0.005571765744515719,0.005584225373019455,1m,2024-04-12 10:07:00,17765.168548
0.005590352320844459,0.005590352320844459,0.005565027808383054,0.005571765744515719,1m,2024-04-12 10:08:00,17446.899051
0.005559046882715906,0.005559046882715906,0.005559046882715906,0.005590352320844459,1m,2024-04-12 10:09:00,5563.931217
0.00563360632670482,0.00563360632670482,0.005602973705778053,0.005559046882715906,1m,2024-04-12 10:10:00,91735.94973000001
0.00563532798516334,0.00563532798516334,0.00563532798516334,0.00563360632670482,1m,2024-04-12 10:11:00,15266.018812
0.005505784223743715,0.005643274767024809,0.005505784223743715,0.00563532798516334,1m,2024-04-12 10:12:00,339541.19088600005
0.00550789052119397,0.00550789052119397,0.00550789052119397,0.005505784223743715,1m,2024-04-12 10:13:00,9372.83896
0.005510217579192781,0.005510217579192781,0.005510217579192781,0.00550789052119397,1m,2024-04-12 10:14:00,180.78805
0.0054799447007954066,0.005486914056223613,0.0054799447007954066,0.005510217579192781,1m,2024-04-12 10:15:00,16341.466457999999
0.005507600643676921,0.005507600643676921,0.005468043012553845,0.0054799447007954066,1m,2024-04-12 10:16:00,78756.498095
0.005483793073524442,0.005491055783985662,0.005483793073524442,0.005507600643676921,1m,2024-04-12 10:17:00,41297.084247
0.0053366723701564565,0.0055206566270990885,0.0053366723701564565,0.005483793073524442,1m,2024-04-12 10:18:00,884992.434193
0.0051629168839848055,0.0051629168839848055,0.0051629168839848055,0.0053366723701564565,1m,2024-04-12 10:19:00,15695.416468
0.005124142763663902,0.005185379096280313,0.005124142763663902,0.0051629168839848055,1m,2024-04-12 10:20:00,74713.208744
0.0052648041079254955,0.0052648041079254955,0.005121022321471182,0.005124142763663902,1m,2024-04-12 10:21:00,356447.747232
0.00528126818100356,0.00528126818100356,0.005274404858227388,0.0052648041079254955,1m,2024-04-12 10:22:00,39513.636904000006
0.005331186648061133,0.005372817095825893,0.005259119450094601,0.00528126818100356,1m,2024-04-12 10:23:00,311896.56464999996
0.0054876692553838926,0.005593548214900452,0.005388841746401451,0.005331186648061133,1m,2024-04-12 10:24:00,1034808.158832
0.005450539777777948,0.005450539777777948,0.0053776529637344405,0.0054876692553838926,1m,2024-04-12 10:25:00,232439.66753500002
0.005403226555806379,0.005495374176125897,0.005403226555806379,0.005450539777777948,1m,2024-04-12 10:26:00,269551.34501
0.005323981064203779,0.00536867413736963,0.005323981064203779,0.005403226555806379,1m,2024-04-12 10:27:00,65873.011037
0.005376720318013749,0.005383123569040893,0.005350766157487682,0.005323981064203779,1m,2024-04-12 10:28:00,313683.83694899996
0.005381349633572871,0.005381349633572871,0.0053800195510519,0.005376720318013749,1m,2024-04-12 10:29:00,5565.331531
0.005412479951921349,0.005412479951921349,0.005357794541770206,0.005381349633572871,1m,2024-04-12 10:30:00,103737.572828
0.005509534762731821,0.005563163548308947,0.005497041855585628,0.005412479951921349,1m,2024-04-12 10:31:00,403033.704319
0.005524524197390288,0.005524524197390288,0.005524524197390288,0.005509534762731821,1m,2024-04-12 10:32:00,15549.220069
0.00550600514954472,0.00550600514954472,0.0054814349942622475,0.005524524197390288,1m,2024-04-12 10:33:00,77254.123528
0.00550600514954472,0.00550600514954472,0.00550600514954472,0.00550600514954472,1m,2024-04-12 10:34:00,0.0
0.005499308502253836,0.0055335667955416805,0.005465070338735703,0.00550600514954472,1m,2024-04-12 10:35:00,262328.135179
0.0054530930315676174,0.005507753678161471,0.0054530930315676174,0.005499308502253836,1m,2024-04-12 10:36:00,104961.655317
0.005429840736819056,0.005429840736819056,0.005429840736819056,0.0054530930315676174,1m,2024-04-12 10:37:00,93715.021101
0.005431844859163584,0.005431844859163584,0.00541036847029227,0.005429840736819056,1m,2024-04-12 10:38:00,4030.855677
0.005414150589895519,0.005414150589895519,0.005414150589895519,0.005431844859163584,1m,2024-04-12 10:39:00,8368.474872
0.005292716851675506,0.005400295457322219,0.005275684153421679,0.005414150589895519,1m,2024-04-12 10:40:00,412001.13248599996
0.005240725774212102,0.005286429245562357,0.005240725774212102,0.005292716851675506,1m,2024-04-12 10:41:00,107241.11249999999
0.005232172667112453,0.005232172667112453,0.005232172667112453,0.005240725774212102,1m,2024-04-12 10:42:00,100.0
0.005193701161421434,0.005233204208628603,0.005193701161421434,0.005232172667112453,1m,2024-04-12 10:43:00,140408.04893699999
0.005169718435928468,0.005169718435928468,0.005169718435928468,0.005193701161421434,1m,2024-04-12 10:44:00,1485.642393
0.005126193897692414,0.005195570791965794,0.005126193897692414,0.005169718435928468,1m,2024-04-12 10:45:00,114084.939218
0.005043253930949495,0.005172869277214104,0.005043253930949495,0.005126193897692414,1m,2024-04-12 10:46:00,373338.913244
0.0050249154051836,0.005062360890518043,0.0050249154051836,0.005043253930949495,1m,2024-04-12 10:47:00,109767.151219
0.005040113394071309,0.005040113394071309,0.005040113394071309,0.0050249154051836,1m,2024-04-12 10:48:00,9657.024602
0.005106826203436379,0.005106826203436379,0.005013067658523143,0.005040113394071309,1m,2024-04-12 10:49:00,241118.69388900002
0.005111519387220467,0.00512185575924353,0.0050899682704531055,0.005106826203436379,1m,2024-04-12 10:50:00,42217.626862000005
0.005141655570010346,0.005141655570010346,0.005141655570010346,0.005111519387220467,1m,2024-04-12 10:51:00,155983.819546
0.005150753533368325,0.00517722571822621,0.005139488158176002,0.005141655570010346,1m,2024-04-12 10:52:00,68436.12370299999
0.0051957462697631044,0.0051957462697631044,0.00516057847679931,0.005150753533368325,1m,2024-04-12 10:53:00,182980.899759
0.005206412479115436,0.005223038268955619,0.005203754468609741,0.0051957462697631044,1m,2024-04-12 10:54:00,152024.597815
0.005227880608419927,0.005227880608419927,0.005221983817207776,0.005206412479115436,1m,2024-04-12 10:55:00,19860.149125
0.005227875834974099,0.005227875834974099,0.005200013024442155,0.005227880608419927,1m,2024-04-12 10:56:00,41535.73806
0.005248989748193522,0.005248989748193522,0.005248989748193522,0.005227875834974099,1m,2024-04-12 10:57:00,76174.48384
0.005226561541521707,0.005226561541521707,0.005226561541521707,0.005248989748193522,1m,2024-04-12 10:58:00,73333.333333
0.00520940128210561,0.00520940128210561,0.00520940128210561,0.005226561541521707,1m,2024-04-12 10:59:00,2000.0
0.005206905101797209,0.0052122649534176125,0.005206905101797209,0.00520940128210561,1m,2024-04-12 11:00:00,9139.513846
0.005265504130278583,0.0052734941806261955,0.005169663309163346,0.005206905101797209,1m,2024-04-12 11:01:00,416721.616147
0.005254369714870789,0.005254369714870789,0.005254369714870789,0.005265504130278583,1m,2024-04-12 11:02:00,34045.465536
0.005247555852042421,0.0052736934401665944,0.005247555852042421,0.005254369714870789,1m,2024-04-12 11:03:00,10952.723990999999
0.0052468737551011274,0.005272654785225255,0.0052468737551011274,0.005247555852042421,1m,2024-04-12 11:04:00,42591.402861
0.0052914732556902586,0.0052914732556902586,0.00528582707422942,0.0052468737551011274,1m,2024-04-12 11:05:00,12925.588442
0.005316753549961716,0.005316753549961716,0.005239132692616561,0.0052914732556902586,1m,2024-04-12 11:06:00,96153.436918
0.005299502175130347,0.005340041712865476,0.005299502175130347,0.005316753549961716,1m,2024-04-12 11:07:00,56683.03151
0.005346483241437713,0.0053469107473880706,0.005329720396088599,0.005299502175130347,1m,2024-04-12 11:08:00,187704.130972
0.005348249505471623,0.005348249505471623,0.005348249505471623,0.005346483241437713,1m,2024-04-12 11:09:00,6800.149885
0.005336266113561488,0.005356498707859842,0.00530504200781542,0.005348249505471623,1m,2024-04-12 11:10:00,112922.32364700001
0.005304179619882795,0.005336024729235396,0.005304179619882795,0.005336266113561488,1m,2024-04-12 11:11:00,6957.060286999999
0.005290255591091918,0.00533091832978426,0.005290255591091918,0.005304179619882795,1m,2024-04-12 11:12:00,61338.609271
0.005325564216535231,0.005325564216535231,0.0053087823431725205,0.005290255591091918,1m,2024-04-12 11:13:00,42109.781314
0.005336652006689199,0.00535227540339461,0.005335615366791256,0.005325564216535231,1m,2024-04-12 11:14:00,71616.10052
0.005418384652520504,0.005418384652520504,0.005340388173313069,0.005336652006689199,1m,2024-04-12 11:15:00,116140.95650900001
0.005565224642881086,0.005565224642881086,0.00548217976148484,0.005418384652520504,1m,2024-04-12 11:16:00,329335.568173
0.005589605746032427,0.005589605746032427,0.005541846643005327,0.005565224642881086,1m,2024-04-12 11:17:00,100978.958423
0.005619560954826948,0.005619560954826948,0.005613897567908411,0.005589605746032427,1m,2024-04-12 11:18:00,4610.641034
0.005712203934933734,0.005712203934933734,0.005617270058743644,0.005619560954826948,1m,2024-04-12 11:19:00,193947.59337800002
0.005714111382486935,0.005739697653737745,0.005714111382486935,0.005712203934933734,1m,2024-04-12 11:20:00,214270.90892000002
0.005678403329501818,0.005678403329501818,0.00564684021033331,0.005714111382486935,1m,2024-04-12 11:21:00,214003.59052
0.005645622890355316,0.005678426589739647,0.005634705907920064,0.005678403329501818,1m,2024-04-12 11:22:00,181071.17658700002
0.005649827724355166,0.005652525325125866,0.005627510590002248,0.005645622890355316,1m,2024-04-12 11:23:00,33804.53195
0.005636068369465022,0.005669500445491344,0.005636068369465022,0.005649827724355166,1m,2024-04-12 11:24:00,71262.952385
0.0056663855159569294,0.005684291341272572,0.00564210339606738,0.005636068369465022,1m,2024-04-12 11:25:00,168800.50197699998
0.005713211492620309,0.005713211492620309,0.005679774239217855,0.0056663855159569294,1m,2024-04-12 11:26:00,104994.27935699999
0.005765787753982205,0.00577676612184395,0.005741319455256868,0.005713211492620309,1m,2024-04-12 11:27:00,194003.04330299998
0.005920606108326512,0.005920606108326512,0.005871909069222444,0.005765787753982205,1m,2024-04-12 11:28:00,371258.368076
0.006143470499351746,0.006143470499351746,0.005939543926043632,0.005920606108326512,1m,2024-04-12 11:29:00,349527.757512
0.006272818570495696,0.006310970052437718,0.006126132736316554,0.006143470499351746,1m,2024-04-12 11:30:00,392570.19898
0.006064180864512152,0.006271955458582974,0.006029931622515047,0.006272818570495696,1m,2024-04-12 11:31:00,552887.968018
0.005847776800771265,0.006059239231040796,0.005847776800771265,0.006064180864512152,1m,2024-04-12 11:32:00,430081.95468
0.005828923706746895,0.005843477137178456,0.005701534380246289,0.005847776800771265,1m,2024-04-12 11:33:00,717016.1262520001
0.005891621445738936,0.005891621445738936,0.0057960749022848606,0.005828923706746895,1m,2024-04-12 11:34:00,480771.808328
0.00598232024860283,0.00598232024860283,0.005928951184378509,0.005891621445738936,1m,2024-04-12 11:35:00,61143.130993
0.006012690372570935,0.006043900777025264,0.006006940950462515,0.00598232024860283,1m,2024-04-12 11:36:00,121499.769905
0.0060512575969133495,0.0060512575969133495,0.006038896262503906,0.006012690372570935,1m,2024-04-12 11:37:00,21305.329762
0.00605394306392187,0.00605394306392187,0.00604669118835069,0.0060512575969133495,1m,2024-04-12 11:38:00,18143.061423
0.005954183075214329,0.00602290398064348,0.005954183075214329,0.00605394306392187,1m,2024-04-12 11:39:00,148245.57088400002
0.00588005901840428,0.005969314374526455,0.005861346300240752,0.005954183075214329,1m,2024-04-12 11:40:00,272151.991316
0.005995724425957067,0.00600579607440712,0.005859689351218672,0.00588005901840428,1m,2024-04-12 11:41:00,514115.947647
0.0060688707249277,0.0060688707249277,0.006034153136511553,0.005995724425957067,1m,2024-04-12 11:42:00,115108.710878
0.006107366332701512,0.006107366332701512,0.006064074417322949,0.0060688707249277,1m,2024-04-12 11:43:00,119522.87555
0.0061483377972639305,0.006166539431835141,0.006092757612017363,0.006107366332701512,1m,2024-04-12 11:44:00,468249.882266
0.00615145016813074,0.006158083612669274,0.006099786838542875,0.0061483377972639305,1m,2024-04-12 11:45:00,222775.077752
0.00608406452764978,0.00618076248520294,0.00608406452764978,0.00615145016813074,1m,2024-04-12 11:46:00,163015.91523099996
0.00614800982274138,0.00614800982274138,0.006130707054676463,0.00608406452764978,1m,2024-04-12 11:47:00,65716.669157
0.006129486688704908,0.006168095658827177,0.006129486688704908,0.00614800982274138,1m,2024-04-12 11:48:00,42759.69839799999
0.006115340565639325,0.006193133754948251,0.006115340565639325,0.006129486688704908,1m,2024-04-12 11:49:00,280480.61695
0.006042941548999717,0.006042941548999717,0.006042941548999717,0.006115340565639325,1m,2024-04-12 11:50:00,236958.541687
0.005862968459494154,0.00601224468865504,0.005862968459494154,0.006042941548999717,1m,2024-04-12 11:51:00,313368.90133
0.0058289687726142845,0.005870956854725863,0.0058289687726142845,0.005862968459494154,1m,2024-04-12 11:52:00,103165.884467
0.005628133139898629,0.0057267110679849065,0.005628133139898629,0.0058289687726142845,1m,2024-04-12 11:53:00,400279.400051
0.005647383874373432,0.005667535550568772,0.005630887954845681,0.005628133139898629,1m,2024-04-12 11:54:00,90240.94209
0.005660288806703777,0.005660288806703777,0.0056273380621792,0.005647383874373432,1m,2024-04-12 11:55:00,32294.607667
0.005668816689523558,0.005668816689523558,0.005657283801531879,0.005660288806703777,1m,2024-04-12 11:56:00,38089.533398
0.005757496848795304,0.0058021241412018094,0.0056843848713419316,0.005668816689523558,1m,2024-04-12 11:57:00,555121.596636
0.005785914753444659,0.005785914753444659,0.005771347901809964,0.005757496848795304,1m,2024-04-12 11:58:00,35580.899536000004
0.005762873314241643,0.005762873314241643,0.005762873314241643,0.005785914753444659,1m,2024-04-12 11:59:00,10002.0
0.005689065225127301,0.005790287178528024,0.005689065225127301,0.005762873314241643,1m,2024-04-12 12:00:00,214360.065799
0.005754868885391558,0.005754868885391558,0.0056634982623674016,0.005689065225127301,1m,2024-04-12 12:01:00,199806.05913999997
0.0056790736847716905,0.005758322846927464,0.0056790736847716905,0.005754868885391558,1m,2024-04-12 12:02:00,111744.260714
0.00567658449798141,0.005711813245040373,0.00567658449798141,0.0056790736847716905,1m,2024-04-12 12:03:00,110981.232376
0.005657000448489334,0.005657000448489334,0.005657000448489334,0.00567658449798141,1m,2024-04-12 12:04:00,62500.0
0.005658856417914186,0.005658856417914186,0.0056286920076745696,0.005657000448489334,1m,2024-04-12 12:05:00,41242.155874000004
0.005625591995643287,0.005625591995643287,0.005625591995643287,0.005658856417914186,1m,2024-04-12 12:06:00,3256.898337
0.005614720723475041,0.005623568518857335,0.005614720723475041,0.005625591995643287,1m,2024-04-12 12:07:00,23867.553386
0.005643614550194163,0.005643614550194163,0.005643614550194163,0.005614720723475041,1m,2024-04-12 12:08:00,14494.5712
0.005583732679570003,0.0056212067388055845,0.005583732679570003,0.005643614550194163,1m,2024-04-12 12:09:00,92018.226821
0.005297426556298801,0.005474882506107908,0.005297426556298801,0.005583732679570003,1m,2024-04-12 12:10:00,672638.8461130001
0.005306343764547108,0.005306343764547108,0.005261733331096043,0.005297426556298801,1m,2024-04-12 12:11:00,108737.16306600001
0.00536694367216591,0.00536694367216591,0.005280171255416608,0.005306343764547108,1m,2024-04-12 12:12:00,143905.50069699998
0.0053679993193690686,0.005380191197612039,0.0053268847110277285,0.00536694367216591,1m,2024-04-12 12:13:00,286402.99168000004
0.005482446418288114,0.005482446418288114,0.005385800827253065,0.0053679993193690686,1m,2024-04-12 12:14:00,433133.37703900004
0.005528813537254166,0.0055527176793067085,0.005510339264200178,0.005482446418288114,1m,2024-04-12 12:15:00,99873.361395
0.005506220200382034,0.005506220200382034,0.005479379380067051,0.005528813537254166,1m,2024-04-12 12:16:00,61625.27181
0.005535485984120842,0.0055736304206394,0.005501790433107546,0.005506220200382034,1m,2024-04-12 12:17:00,213934.183733
0.0057197144658260955,0.0057197144658260955,0.0055616437725613185,0.005535485984120842,1m,2024-04-12 12:18:00,400472.33892099996
0.005750190464116518,0.005750190464116518,0.005745466373344002,0.0057197144658260955,1m,2024-04-12 12:19:00,24776.880725
0.005750190464116518,0.005750190464116518,0.005750190464116518,0.005750190464116518,1m,2024-04-12 12:20:00,0.0
0.00553412889010193,0.005721926817714059,0.00553412889010193,0.005750190464116518,1m,2024-04-12 12:21:00,570319.501039
0.005481178487683006,0.005548846562683077,0.005481178487683006,0.00553412889010193,1m,2024-04-12 12:22:00,197270.168384
0.0056948541717812915,0.00571163854001914,0.00547191107207303,0.005481178487683006,1m,2024-04-12 12:23:00,668924.4989019999
0.005646379690639711,0.005703106514832693,0.005642673597136118,0.0056948541717812915,1m,2024-04-12 12:24:00,172252.231554
0.005599527998940316,0.005616365930901898,0.005599527998940316,0.005646379690639711,1m,2024-04-12 12:25:00,34313.849817
0.005599527998940316,0.005599527998940316,0.005599527998940316,0.005599527998940316,1m,2024-04-12 12:26:00,0.0
0.005575834951395079,0.005632478401411169,0.005563715416478865,0.005599527998940316,1m,2024-04-12 12:27:00,175163.98811900002
0.0055566410605851655,0.005624709112900691,0.0055566410605851655,0.005575834951395079,1m,2024-04-12 12:28:00,283104.494802
0.0054885863307558395,0.005539258676133754,0.0054885863307558395,0.0055566410605851655,1m,2024-04-12 12:29:00,132545.496035
0.005476292751205047,0.005487489334324212,0.005476292751205047,0.0054885863307558395,1m,2024-04-12 12:30:00,11736.990651
0.0054681003238589545,0.0054681003238589545,0.0054681003238589545,0.005476292751205047,1m,2024-04-12 12:31:00,10001.0
0.0054312300669089415,0.00546590444351555,0.0054312300669089415,0.0054681003238589545,1m,2024-04-12 12:32:00,81449.513356
0.005403172331481534,0.0054188704281065625,0.005403172331481534,0.0054312300669089415,1m,2024-04-12 12:33:00,111517.49147499999
0.005408717541417186,0.005408717541417186,0.005364873120372775,0.005403172331481534,1m,2024-04-12 12:34:00,87095.43534299999
0.00537088833222507,0.005428679031280255,0.005346627809961498,0.005408717541417186,1m,2024-04-12 12:35:00,114062.753777
0.005338044996678823,0.005338044996678823,0.005309659302171548,0.00537088833222507,1m,2024-04-12 12:36:00,97360.826231
0.005335011646450961,0.005335011646450961,0.005335011646450961,0.005338044996678823,1m,2024-04-12 12:37:00,8577.524571
0.005315063166650188,0.005340295122941953,0.005315063166650188,0.005335011646450961,1m,2024-04-12 12:38:00,58609.765803
0.005274394113219229,0.005344196346738844,0.005274394113219229,0.005315063166650188,1m,2024-04-12 12:39:00,223312.998228
0.00532446077727411,0.005347696112463964,0.005288167088454188,0.005274394113219229,1m,2024-04-12 12:40:00,264714.57424499997
0.005302580983761453,0.005334870341066845,0.005302580983761453,0.00532446077727411,1m,2024-04-12 12:41:00,44709.668406
